Date,Open,High,Low,Close,MA10,MA50,Daily_Return
2003-06-16,1056.5,1059.8,1045.55,1051.8,1040.645,979.332,-0.004165877674682905
2003-06-17,1052.3,1083.2,1052.3,1081.95,1047.775,980.788,0.028665145464917385
2003-06-18,1082.8,1093.2,1080.9,1086.75,1054.3449999999998,982.184,0.004436434215998819
2003-06-19,1085.95,1097,1078.9,1092.55,1060.095,983.405,0.005337014032666065
2003-06-20,1092.65,1101.6,1081.35,1100.25,1065.48,985.048,0.007047732369227955
2003-06-23,1100.6,1106.15,1087.65,1089.2,1069.19,986.735,-0.010043172006362178
2003-06-24,1089.2,1092.65,1079.1,1085.35,1073.9450000000002,989.1979999999999,-0.0035347043701801084
2003-06-25,1085.65,1109.75,1084.35,1106.65,1080.2,992.335,0.019625005758511227
2003-06-26,1106.8,1118.9,1106.8,1116.35,1086.7050000000002,995.6379999999999,0.008765192246871
2003-06-27,1117.45,1126.8,1109.35,1125.55,1093.6399999999999,998.9760000000001,0.008241143010704555
2003-06-30,1125.6,1141.3,1125.5,1134.15,1101.875,1002.845,0.007640708986717648
2003-07-01,1133.95,1139,1125.75,1130.7,1106.75,1006.515,-0.003041925671207535
2003-07-02,1131.55,1145.4,1130.2,1133.8,1111.455,1010.321,0.0027416644556468306
2003-07-03,1133.8,1150.75,1126.35,1144.65,1116.6650000000002,1014.53,0.00956958899276783
2003-07-04,1145.6,1148.85,1134,1138.45,1120.4850000000001,1018.705,-0.005416502861136596
2003-07-07,1138.9,1145.75,1134.6,1140.55,1125.6200000000001,1023.03,0.0018446132899994083
2003-07-08,1141.45,1153.15,1141.3,1145.9,1131.675,1027.358,0.004690719389768283
2003-07-09,1146.35,1155.3,1137.15,1141.05,1135.115,1031.5330000000001,-0.004232481019286305
2003-07-10,1146,1163.6,1146,1162.35,1139.715,1036.099,0.01866701722098063
2003-07-11,1162.3,1170.75,1157.45,1161.65,1143.325,1040.566,-0.0006022282445045102
2003-07-14,1161.2,1173.95,1161.2,1171.5,1147.06,1045.088,0.008479318211165099
2003-07-15,1171.5,1175.55,1148.8,1159.85,1149.975,1049.248,-0.009944515578318436
2003-07-16,1158.7,1170.45,1148.6,1168.75,1153.47,1053.62,0.0076734060438850005
2003-07-17,1168.85,1175.95,1145.65,1152.0,1154.205,1057.829,-0.014331550802138993
2003-07-18,1151.85,1162.6,1130.45,1140.0,1154.3600000000001,1061.872,-0.01041666666666663
2003-07-21,1140,1146.4,1112.55,1115.8,1151.8849999999998,1065.468,-0.021228070175438596
2003-07-22,1115.35,1118.25,1089.3,1109.2,1148.215,1068.768,-0.005915038537372186
2003-07-23,1109.6,1124.7,1109.6,1119.05,1146.015,1072.106,0.008880274071402683
2003-07-24,1119.95,1144.35,1118.55,1139.45,1143.725,1075.698,0.018229748447343708
2003-07-25,1135.5,1164.7,1135.05,1162.75,1143.835,1079.491,0.020448461977269794
2003-07-28,1163.25,1180.6,1163.25,1169.2,1143.605,1083.544,0.005547194151795276
2003-07-29,1169.25,1177.25,1154.8,1174.75,1145.095,1087.608,0.004746835443038
2003-07-30,1175.3,1187.7,1168.45,1183.0,1146.52,1091.9080000000001,0.007022770802298295
2003-07-31,1183.3,1198.5,1181.9,1185.85,1149.905,1096.36,0.0024091293322061613
2003-08-01,1185.8,1198.8,1180.3,1195.75,1155.48,1100.917,0.008348442045789994
2003-08-04,1196.05,1206.1,1185.95,1203.6,1164.26,1105.34,0.006564917415847749
2003-08-05,1203.9,1218.5,1181,1184.45,1171.785,1109.492,-0.015910601528747015
2003-08-06,1184.1,1191.05,1164.75,1171.05,1176.985,1113.097,-0.011313267761408285
2003-08-07,1170.75,1199.7,1170.75,1196.95,1182.7350000000001,1116.984,0.02211690363349139
2003-08-08,1199.7,1224.5,1199.7,1222.65,1188.725,1121.301,0.021471239400142172
2003-08-11,1222.6,1240.35,1215.75,1232.85,1195.09,1125.655,0.008342534658323908
2003-08-12,1233.95,1249.35,1229.8,1234.75,1201.09,1130.137,0.0015411445025754755
2003-08-13,1235.35,1249.35,1229.3,1246.9,1207.48,1134.654,0.009840048592832717
2003-08-14,1247,1260.35,1243.4,1247.75,1213.67,1138.9080000000001,0.0006816905926696482
2003-08-18,1247.9,1285.7,1247.9,1281.4,1222.2350000000001,1143.608,0.026968543378080634
2003-08-19,1286.05,1307.6,1268.1,1277.7,1229.645,1148.12,-0.002887466833151331
2003-08-20,1280.8,1292.95,1280.8,1287.4,1239.94,1153.112,0.007591766455349536
2003-08-21,1288.2,1304.15,1287,1300.95,1252.93,1158.249,0.01052508932732632
2003-08-22,1301.5,1319.45,1298.8,1311.15,1264.35,1163.446,0.007840424305315397
2003-08-25,1311.95,1332.55,1245.85,1271.1,1269.1950000000002,1167.7440000000001,-0.03054570415284308
2003-08-26,1270.2,1322.95,1269.5,1318.2,1277.73,1173.072,0.037054519707340194
2003-08-27,1318.75,1346.3,1318.75,1340.3,1288.285,1178.239,0.0167652859960552
2003-08-28,1340.2,1349,1328.35,1341.05,1297.7,1183.325,0.0005595762142804883
2003-08-29,1341.2,1365.8,1340.8,1356.55,1308.5800000000002,1188.605,0.01155810745311503
2003-09-01,1356.7,1379.4,1356.65,1375.95,1318.035,1194.119,0.014300984114113069
2003-09-02,1375.95,1388.95,1366.9,1385.45,1328.81,1200.044,0.006904320651186513
2003-09-03,1387.2,1394.95,1353.6,1359.35,1336.005,1205.5240000000001,-0.01883864448374184
2003-09-04,1358.9,1382.6,1355.8,1372.7,1343.1799999999998,1210.845,0.009820870268878679
2003-09-05,1373,1400.9,1372.75,1398.4,1351.905,1216.486,0.018722226269396014
2003-09-08,1398.4,1420.25,1398.35,1417.35,1366.53,1222.322,0.013551201372997479
2003-09-09,1417.8,1430.7,1397.65,1407.05,1375.415,1227.78,-0.007267082936465941
2003-09-10,1407,1414.1,1389.65,1409.55,1382.34,1233.357,0.0017767669947763576
2003-09-11,1409.65,1422.4,1399.6,1403.15,1388.55,1238.744,-0.004540456173956153
2003-09-12,1405.55,1415.65,1367.15,1372.1,1390.105,1243.293,-0.022128781669814468
2003-09-15,1371.75,1371.85,1322.65,1329.25,1385.435,1247.109,-0.03122950222287002
2003-09-16,1330.15,1362.1,1299.5,1357.95,1382.685,1251.4569999999999,0.021591122813616748
2003-09-17,1357.95,1377.45,1332.2,1341.6,1380.9099999999999,1255.371,-0.01204020766596714
2003-09-18,1341.45,1342.6,1299.25,1302.35,1373.875,1258.597,-0.029256112104949272
2003-09-19,1303.2,1331.05,1285.25,1322.15,1366.2499999999998,1261.7930000000001,0.015203286366952229
2003-09-22,1319.25,1333.55,1300.25,1302.9,1354.805,1264.618,-0.01455961880270773
2003-09-23,1302.85,1333.7,1290.55,1328.2,1346.9199999999998,1267.752,0.01941822089185652
2003-09-24,1324.85,1373.9,1322.65,1372.05,1343.17,1271.996,0.033014606234000876
2003-09-25,1371.45,1377.25,1352.8,1357.2,1338.575,1275.765,-0.010823220728107485
2003-09-26,1357.55,1389.3,1357.35,1386.95,1340.06,1280.4640000000002,0.021920129678750344
2003-09-29,1386.9,1422.35,1386.1,1399.95,1347.1299999999999,1285.663,0.009373084826417744
2003-09-30,1400.7,1418.1,1399.8,1417.1,1353.0449999999998,1291.6889999999999,0.012250437515625379
2003-10-01,1416.6,1430.9,1407.95,1420.85,1360.97,1297.922,0.0026462493825418765
2003-10-03,1420.85,1451.2,1420.85,1449.3,1375.665,1304.527,0.02002322553401137
2003-10-06,1449.45,1481.05,1423.75,1478.9,1391.3400000000001,1311.316,0.02042365279790248
2003-10-07,1478.95,1498.45,1467.75,1477.85,1408.8349999999998,1317.618,-0.0007099871526135004
2003-10-08,1477.85,1493.05,1460.6,1478.6,1423.875,1323.806,0.0005074939946543289
2003-10-09,1487.85,1505.05,1478.4,1502.1,1436.8799999999999,1330.3529999999998,0.01589341268767752
2003-10-10,1507.1,1527.25,1505.1,1523.1,1453.47,1337.155,0.01398042740163774
2003-10-13,1523.35,1550.9,1516.05,1546.75,1469.45,1344.3730000000003,0.015527542511982295
2003-10-14,1548.7,1562.85,1513.75,1520.8,1481.5349999999999,1350.8740000000003,-0.01677711330208509
2003-10-15,1521.45,1543.85,1503,1537.0,1493.525,1357.5420000000001,0.010652288269332066
2003-10-16,1537.3,1563.4,1537.3,1555.7,1507.01,1364.967,0.012166558230318758
2003-10-17,1565.2,1574.1,1552.15,1569.45,1519.025,1372.935,0.008838464999678664
2003-10-20,1569.7,1574.1,1536.5,1542.7,1525.405,1379.85,-0.017044187454203663
2003-10-21,1546.2,1549.65,1496.95,1506.5,1528.27,1385.5269999999998,-0.023465352952615537
2003-10-22,1506.75,1522.65,1483,1494.1,1529.8200000000002,1390.7520000000002,-0.008230999004314676
2003-10-23,1494.75,1503,1466.25,1470.45,1526.655,1395.4660000000001,-0.015828927113312297
2003-10-24,1485.8,1512.55,1434.75,1506.05,1524.95,1400.649,0.02421027576592194
2003-10-25,1506.05,1533.05,1506.05,1521.95,1522.4699999999998,1406.1329999999998,0.010557418412403319
2003-10-27,1522.05,1524.05,1482,1485.3,1518.92,1410.211,-0.02408094878281153
2003-10-28,1485.45,1500.8,1471.3,1481.75,1513.395,1414.2920000000001,-0.002390089544199836
2003-10-29,1481.3,1501.7,1477.1,1498.45,1507.6699999999998,1418.513,0.011270457229627162
2003-10-30,1499.25,1524.25,1495.8,1516.85,1502.41,1422.8310000000001,0.012279355333844943
2003-10-31,1517.1,1559.75,1515.55,1555.9,1503.73,1427.726,0.025744140818142913
2003-11-03,1556.5,1605.6,1556.5,1601.65,1513.2450000000001,1434.3369999999998,0.029404203354971292
2003-11-04,1601.3,1626.4,1601.3,1618.7,1525.705,1440.3470000000002,0.010645272063184885
2003-11-05,1618.7,1627.6,1592.55,1609.15,1539.575,1445.724,-0.005899796132699087
2003-11-06,1610.55,1630.25,1605.4,1612.2,1550.19,1451.147,0.0018954106205140153
2003-11-07,1612.1,1624.5,1585.35,1592.05,1557.2,1455.8570000000002,-0.012498449323905314
2003-11-10,1603.55,1603.65,1568.1,1594.5,1568.12,1460.2279999999998,0.0015388963914451104
2003-11-11,1594.5,1608.85,1590.95,1601.15,1580.06,1464.542,0.004170586390718212
2003-11-12,1601.3,1617.75,1598,1603.8,1590.595,1469.431,0.0016550604253191548
2003-11-13,1610.4,1616.15,1573.6,1579.95,1596.9050000000002,1473.5759999999998,-0.014870931537598109
2003-11-14,1577.2,1580.3,1544.75,1550.45,1596.3600000000001,1476.6170000000002,-0.018671476945472998
2003-11-15,1549.65,1571.3,1542,1562.8,1592.4750000000001,1479.5259999999998,0.007965429391466827
2003-11-17,1563.1,1584.75,1554.4,1579.9,1588.595,1482.9830000000002,0.010941899155362256
2003-11-18,1579.15,1591.25,1557.2,1564.4,1584.1200000000001,1486.08,-0.009810747515665574
2003-11-19,1563.95,1564,1534.35,1540.6,1576.96,1488.829,-0.015213500383533751
2003-11-20,1542.85,1558.15,1517.9,1522.3,1569.9850000000001,1491.833,-0.011878488900428419
2003-11-21,1520.4,1547,1509.15,1540.7,1564.605,1496.0620000000001,0.012086973658280264
2003-11-24,1541.35,1554.05,1536.5,1543.9,1558.8799999999999,1499.781,0.002076977997014451
2003-11-25,1543.95,1572.05,1543.95,1568.65,1555.365,1504.3220000000001,0.01603083101237135
2003-11-27,1568.85,1602.6,1568.7,1598.35,1557.205,1510.2419999999997,0.018933477831255985
2003-11-28,1598.55,1618.95,1598.55,1615.25,1563.685,1516.104,0.010573403822692118
2003-12-01,1615.85,1660.55,1615.7,1657.65,1573.1699999999998,1523.1990000000003,0.026249806531496667
2003-12-02,1657.65,1671.85,1639.65,1658.5,1581.03,1529.805,0.0005127741079238302
2003-12-03,1660.7,1676.2,1655.9,1670.5,1591.6399999999999,1535.7740000000003,0.0072354537232439675
2003-12-04,1670.65,1683.75,1656.1,1675.2,1605.1,1542.134,0.002813528883567784
2003-12-05,1675.5,1688.25,1642.05,1645.8,1617.45,1547.3110000000001,-0.01755014326647575
2003-12-08,1644.85,1654.35,1631.85,1646.25,1628.0049999999999,1552.237,0.0002734232592052077
2003-12-09,1646.4,1677.9,1646.4,1675.85,1641.2,1557.4119999999998,0.01798025816249038
2003-12-10,1675.75,1697.3,1672.65,1686.9,1653.025,1562.7330000000002,0.0065936688844467906
2003-12-11,1688.35,1701.7,1678.35,1695.4,1662.73,1567.655,0.005038828620546498
2003-12-12,1695.8,1705.95,1686.45,1698.9,1671.095,1572.055,0.002064409578860449
2003-12-15,1699.7,1728,1699.7,1723.95,1677.725,1576.977,0.014744834893166248
2003-12-16,1723.9,1740.3,1711.3,1736.25,1685.5,1582.13,0.0071347776907682015
2003-12-17,1736.35,1746.2,1725.4,1733.25,1691.775,1586.7530000000002,-0.0017278617710583255
2003-12-18,1733.2,1759,1725.85,1756.1,1699.8650000000002,1591.4129999999998,0.013183326121448014
2003-12-19,1757,1783.7,1755.4,1778.55,1713.14,1596.049,0.012784010022208303
2003-12-22,1778.85,1794.3,1778.4,1789.15,1727.4299999999998,1601.4159999999997,0.005959911163588405
2003-12-23,1789.1,1800.9,1751.05,1780.3,1737.875,1606.282,-0.004946482966772026
2003-12-24,1788.45,1815.6,1780.3,1808.7,1750.0549999999998,1611.3419999999999,0.01595236757849805
2003-12-26,1804.7,1840.35,1804.7,1837.05,1764.22,1616.694,0.01567424116768934
2003-12-29,1838.05,1876,1837.65,1874.05,1781.735,1623.3210000000001,0.020140986908358416
2003-12-30,1878.9,1914.4,1858.55,1873.25,1796.6649999999997,1630.656,-0.00042688295403003895
2003-12-31,1868.9,1895.65,1852.5,1879.75,1811.0149999999999,1638.369,0.0034699052448952106
2004-01-01,1880.35,1917.05,1880.35,1912.25,1828.9149999999997,1647.205,0.017289533182604178
2004-01-02,1912.25,1951.7,1911.05,1946.05,1847.9099999999999,1656.005,0.01767551313897231
2004-01-05,1946.3,1969.2,1930.75,1955.0,1865.5550000000003,1664.6660000000002,0.004599059633616731
2004-01-06,1955.1,1979.05,1908.75,1926.7,1879.31,1673.494,-0.014475703324808187
2004-01-07,1927.95,1930.95,1888.1,1916.75,1892.955,1682.194,-0.005164270514350977
2004-01-08,1918.1,1973.45,1918.1,1968.55,1908.94,1691.596,0.027024911960349618
2004-01-09,1969,2014.65,1957.45,1971.9,1922.425,1700.697,0.0017017601788118508
2004-01-12,1972,1980.55,1936.75,1945.6,1929.5800000000004,1708.491,-0.013337390334195565
2004-01-13,1944.7,1967.85,1926.1,1963.6,1938.6150000000002,1715.73,0.009251644736842035
2004-01-14,1987.4,1995.2,1970.1,1982.15,1948.8550000000002,1722.999,0.009446934202485435
2004-01-15,1983.2,2000.3,1933.25,1944.45,1952.075,1729.705,-0.019019751280175634
2004-01-16,1944.15,1953.05,1887.1,1900.65,1947.5349999999999,1735.474,-0.022525649926714464
2004-01-19,1901.9,1943.1,1874.95,1935.35,1945.5699999999997,1742.34,0.018256912109015255
2004-01-20,1928.8,1957.65,1876.85,1893.25,1942.225,1748.315,-0.021753171261012172
2004-01-21,1895.45,1899.55,1811.35,1824.6,1933.0100000000002,1752.7840000000003,-0.036260398785157855
2004-01-22,1824.7,1854.55,1756.25,1770.5,1913.2050000000004,1756.1180000000002,-0.02965033431985087
2004-01-23,1771.1,1858.5,1771.1,1847.55,1900.77,1761.47,0.04351878000564802
2004-01-27,1847.9,1911.3,1844.65,1904.7,1896.6799999999998,1768.555,0.030932857026873428
2004-01-28,1903.9,1918.45,1846.35,1863.1,1886.6299999999999,1774.5610000000001,-0.021840709823069293
2004-01-29,1863,1883.1,1827.25,1843.6,1872.775,1779.835,-0.010466426922870475
2004-01-30,1843.7,1860.4,1804.3,1809.75,1859.3049999999998,1784.7420000000002,-0.01836081579518334
2004-02-03,1809.3,1815.95,1755.65,1769.0,1846.1399999999999,1789.31,-0.022516922226826885
2004-02-04,1769.1,1829.65,1761.75,1822.2,1834.825,1795.308,0.030073487846240754
2004-02-05,1823.5,1846.75,1787.15,1804.5,1825.95,1800.5839999999998,-0.009713533091866955
2004-02-06,1804.35,1837.95,1797.95,1833.65,1826.855,1806.379,0.01615405929620395
2004-02-09,1834.9,1885.2,1833.05,1880.7,1837.875,1812.62,0.025659204319253837
2004-02-10,1880.85,1897,1861.65,1880.75,1841.1950000000002,1818.2680000000003,2.658584569581457e-05
2004-02-11,1891.8,1894.8,1874.5,1891.5,1839.875,1823.7930000000001,0.005715804865080498
2004-02-12,1892.2,1906.1,1869.25,1885.3,1842.095,1828.3459999999998,-0.003277821834522854
2004-02-13,1875.6,1916.2,1873.25,1913.6,1849.095,1833.4479999999999,0.015010873601018382
2004-02-16,1914.45,1929.5,1909.45,1913.55,1859.475,1838.309,-2.6128762541821615e-05
2004-02-17,1913.55,1926.15,1905.5,1920.1,1874.5850000000003,1843.2069999999999,0.0034229573306159278
2004-02-18,1920,1935.8,1912.6,1916.45,1884.0100000000002,1848.62,-0.0019009426592364598
2004-02-19,1916.65,1919.7,1851.8,1858.3,1889.39,1852.8609999999999,-0.030342560463356816
2004-02-20,1858.25,1872.85,1831.15,1852.65,1891.2899999999997,1856.3970000000002,-0.0030404132809556117
2004-02-23,1853,1867.25,1800.2,1808.2,1884.0399999999997,1858.8229999999999,-0.023992659163900365
2004-02-24,1808.4,1826.85,1780.35,1821.35,1878.1,1861.342,0.007272425616635214
2004-02-25,1833.65,1834.1,1779,1786.8,1867.6299999999999,1863.1,-0.01896944574079662
2004-02-26,1787.45,1818.6,1760.55,1765.8,1855.6799999999998,1863.937,-0.011752854264607149
2004-02-27,1765.9,1807.45,1763.95,1800.3,1844.35,1865.2179999999998,0.019537886510363478
2004-03-01,1798.35,1856.45,1795.35,1852.7,1838.265,1867.6069999999997,0.02910626006776651
2004-03-03,1852.45,1868.25,1842.45,1860.4,1832.295,1869.6930000000002,0.004156096507799356
2004-03-04,1859.3,1867.95,1831.2,1843.85,1825.0349999999999,1870.999,-0.008895936357772638
2004-03-05,1843.9,1871.1,1843.9,1867.7,1825.975,1872.57,0.012934891666892767
2004-03-08,1868.15,1891.95,1867.95,1885.25,1829.2350000000001,1874.6689999999999,0.009396584033838362
2004-03-09,1884.5,1898.7,1843,1866.05,1835.02,1875.816,-0.010184325686248497
2004-03-10,1866.3,1866.4,1835.8,1844.35,1837.3199999999997,1875.9620000000002,-0.011628841670909162
2004-03-11,1843.95,1843.95,1798.45,1805.4,1839.1799999999998,1874.589,-0.021118551251118167
2004-03-12,1805.2,1820.95,1775.9,1812.2,1843.8200000000002,1873.368,0.0037664783427495685
2004-03-15,1812.45,1836,1751.8,1763.4,1840.1299999999999,1871.0410000000002,-0.026928595077805983
2004-03-16,1763.35,1769.5,1730.1,1749.35,1829.795,1867.783,-0.007967562663037442
2004-03-17,1749.6,1765.05,1738.85,1749.85,1818.7399999999998,1863.859,0.00028582044759484226
2004-03-18,1750,1754.95,1708.3,1716.65,1806.02,1859.0919999999999,-0.018973054833271275
2004-03-19,1716.3,1738.6,1703.55,1725.1,1791.7599999999998,1855.06,0.004922377887163876
2004-03-22,1726.3,1726.35,1678.4,1685.0,1771.735,1850.425,-0.02324502927366523
2004-03-23,1685.15,1710.45,1669.7,1696.4,1754.77,1844.9819999999997,0.006765578635014924
2004-03-24,1697.4,1700.65,1676.4,1692.1,1739.545,1839.386,-0.0025347795331290834
2004-03-25,1691.95,1720.65,1691.95,1704.45,1729.45,1834.5629999999999,0.007298623012824468
2004-03-26,1704.45,1755.45,1703.8,1747.5,1722.98,1830.241,0.025257414415207124
2004-03-29,1747.35,1766.15,1739.5,1762.05,1722.845,1825.839,0.008326180257510751
2004-03-30,1762.15,1775.4,1746.25,1750.15,1722.925,1821.953,-0.006753497346840276
2004-03-31,1744.6,1775.3,1740.2,1771.9,1725.1299999999999,1819.3780000000002,0.012427506213753103
2004-04-01,1771.45,1823.05,1771.45,1819.65,1735.4299999999998,1817.0639999999999,0.026948473390146166
2004-04-02,1856.1,1856.3,1809,1841.1,1747.03,1816.021,0.011787981205176656
2004-04-05,1841.1,1878.8,1840,1856.6,1764.19,1816.6609999999998,0.008418880017381003
2004-04-06,1870.8,1876.15,1836.9,1851.15,1779.6649999999997,1818.274,-0.002935473446084136
2004-04-07,1856.4,1865.2,1833.95,1848.7,1795.325,1818.297,-0.0013235016071091454
2004-04-08,1854,1864.95,1839.7,1853.55,1810.235,1817.274,0.002623465137664205
2004-04-12,1860.3,1873.75,1828.95,1838.2,1819.3049999999998,1816.776,-0.008281405950743115
2004-04-13,1838.5,1885.15,1819.8,1878.45,1830.9450000000002,1817.473,0.021896420411271933
2004-04-15,1878.5,1884.5,1855,1861.95,1842.125,1818.5169999999998,-0.008783837738561062
2004-04-16,1863.85,1882.55,1861.8,1868.95,1851.8300000000004,1820.516,0.003759499449501824
2004-04-17,1869.2,1875.95,1864.95,1868.1,1856.675,1821.434,-0.00045480082399218524
2004-04-19,1868.2,1876.2,1837.4,1844.05,1856.97,1822.225,-0.012874043145441827
2004-04-20,1844.4,1851,1832,1844.25,1855.735,1822.4370000000001,0.00010845692904215554
2004-04-21,1844.35,1876,1838.6,1873.35,1857.9550000000004,1822.29,0.01577877185847898
2004-04-22,1873.55,1894.6,1871,1889.55,1862.0400000000002,1822.4659999999997,0.008647609896709207
2004-04-23,1890.85,1912.35,1885.75,1892.45,1865.9300000000003,1822.485,0.0015347569527137672
2004-04-27,1890.05,1893.1,1814,1817.25,1863.8350000000003,1821.1240000000003,-0.039736849058099266
2004-04-28,1819,1833.95,1801.8,1816.55,1857.645,1819.183,-0.00038519741367448734
2004-04-29,1816.7,1818.9,1793.1,1808.95,1852.345,1817.0910000000001,-0.004183754920040639
2004-04-30,1820.55,1841.45,1788.3,1796.1,1845.06,1814.611,-0.007103568368390545
2004-05-03,1796.1,1801.45,1742.8,1766.7,1834.92,1811.6159999999998,-0.01636879906463995
2004-05-04,1769.1,1803.15,1768.8,1793.1,1829.825,1810.3120000000001,0.01494311428086248
2004-05-05,1789.45,1814.35,1788.1,1809.9,1826.39,1809.4569999999999,0.009369248787016948
2004-05-06,1810.3,1837.95,1810.3,1832.8,1822.3349999999998,1809.9489999999998,0.012652632742140346
2004-05-07,1832.85,1833.15,1796.95,1804.45,1813.825,1809.6109999999999,-0.015468136185071923
2004-05-10,1804.4,1804.4,1753.8,1769.1,1801.4900000000002,1809.257,-0.019590456925933197
2004-05-11,1768.7,1768.7,1692.9,1699.45,1789.7099999999998,1807.93,-0.03937030128313823
2004-05-12,1699.25,1721.35,1689.85,1711.1,1779.1649999999997,1806.146,0.006855159022036483
2004-05-13,1707.95,1750.3,1625.1,1717.5,1770.02,1803.442,0.0037402840278184524
